platform,is_ranking,rank,brand,main_category,category,gender,product_name,product_detail_url,thumbnail,regular_price,current_price,discount_rate,crawled_at,color,material,details,rating,reviews
,false,,사파리스팟,,카테고리289,,Region Motors Club Pub Recipe Hoodie (Gray),https://safarispot.kr/product/detail.html?product_no=731,https://safarispot.kr/web/product/medium/202512/3c8ffbaedbaf89dd545440cb43fa26cc.png,"₩94,000",,,260626,,,,,
,false,,사파리스팟,,카테고리289,,S Clef Checked Western Tartan Shirts (Gray),https://safarispot.kr/product/detail.html?product_no=626,https://safarispot.kr/web/product/medium/202602/b597ccd9a249ffbb23e5b92e98256387.jpg,"₩121,000",,,260626,,,,,
,false,,사파리스팟,,카테고리289,,1/2 Dot Line Two Pocket T-Shirt (Ivory),https://safarispot.kr/product/detail.html?product_no=1362,https://safarispot.kr/web/product/medium/202603/912aff1ec905606ba1b79ab5cd9e6080.jpeg,"₩58,000",,,260626,,,,,
,false,,사파리스팟,,카테고리289,,ROUX BASE SCHOOL EAT THE LAND CHECK TEE (WHITE/LIGHT GREEN),https://safarispot.kr/product/detail.html?product_no=1025,https://safarispot.kr/web/product/medium/202508/d2f99830c072377b27139430286b852f.jpg,"₩54,000",,,260626,,,,,
,false,,사파리스팟,,카테고리289,,Rec Ruit Sleeveless Over Shirts (White),https://safarispot.kr/product/detail.html?product_no=982,https://safarispot.kr/web/product/medium/202602/8749142ffc2160f8fd2336ebc9b1cd23.jpg,"₩107,000",,,260626,,,,,
,false,,사파리스팟,,카테고리289,,1/2 Rec Ruit Trainee Hooligan Symbol Tee (Pink),https://safarispot.kr/product/detail.html?product_no=972,https://safarispot.kr/web/product/medium/202505/a857a5ecbb1d6e630bce546011628b20.jpg,"₩56,000",,,260626,,,,,
,false,,사파리스팟,,카테고리289,,Regular Tartan Check Shirts (Ivory/Navy),https://safarispot.kr/product/detail.html?product_no=944,https://safarispot.kr/web/product/medium/202602/563587e42e9543c5e63a431d823e35f0.jpg,"₩112,000",,,260626,,,,,
,false,,사파리스팟,,카테고리289,,1/2 Regular Side Panel Pk Tee (Burgundy),https://safarispot.kr/product/detail.html?product_no=883,https://safarispot.kr/web/product/medium/202605/55ac746caa224d045c98042f6326a23b.jpg,"₩71,000",,,260626,,,,,
,false,,사파리스팟,,카테고리289,,REGION MOTORS CLUB DENIM HEAVY ZIPUP,https://safarispot.kr/product/detail.html?product_no=777,https://safarispot.kr/web/product/medium/202510/0659fca0a966c68dde8aa4e34d34b053.jpg,"₩143,000",,,260626,,,,,
,false,,사파리스팟,,카테고리289,,Fake Fur Shirts (Ivory),https://safarispot.kr/product/detail.html?product_no=764,https://safarispot.kr/web/product/medium/202512/7d0e19ced9bd64be1e6bbcb4a173b54e.png,"₩118,000",,,260626,,,,,
,false,,사파리스팟,,카테고리289,,REGION MOTORS CLUB NAVAJO HOODIE (PEACH),https://safarispot.kr/product/detail.html?product_no=733,https://safarispot.kr/web/product/medium/202409/7591bdf16e50d0f331d3e36485f74b0e.jpg,"₩94,000",,,260626,,,,,
,false,,사파리스팟,,카테고리289,,1/2 Region Motors Club Half Crewneck (Light Purple),https://safarispot.kr/product/detail.html?product_no=709,https://safarispot.kr/web/product/medium/202603/5692b4d5313b3551cc476386a1f77cc5.jpg,"₩78,000",,,260626,,,,,
