platform,is_ranking,rank,brand,main_category,category,gender,product_name,product_detail_url,thumbnail,regular_price,current_price,discount_rate,crawled_at,color,material,details,rating,reviews
,false,,UNIQLO,,긴팔,여성,후디립T(긴팔),https://www.uniqlo.com/kr/ko/products/E488298-000/00,https://image.uniqlo.com/UQ/ST3/kr/imagesgoods/488298/item/krgoods_03_488298_3x4.jpg,"₩29,900",,,260629,"GRAY, OFF WHITE, BLACK, DARK BROWN, LIGHT BLUE, NAVY","95% 면, 5% 폴리우레탄",,0,0
,false,,UNIQLO,,CHIIKAWA,여성,CHIIKAWA UT(그래픽T)D,https://www.uniqlo.com/kr/ko/products/E491213-000/00,https://image.uniqlo.com/UQ/ST3/kr/imagesgoods/491213/item/krgoods_61_491213_3x4.jpg,"₩29,900",,,260629,BLUE,100% 면,- 핏: 약간 여유있는 핏(릴랙스),0,0
,false,,UNIQLO,,CHIIKAWA,여성,CHIIKAWA UT(그래픽T)C,https://www.uniqlo.com/kr/ko/products/E491212-000/00,https://image.uniqlo.com/UQ/ST3/kr/imagesgoods/491212/item/krgoods_08_491212_3x4.jpg,"₩29,900",,,260629,DARK GRAY,100% 면,- 핏: 약간 여유있는 핏(릴랙스),0,0
,false,,UNIQLO,,CHIIKAWA,여성,CHIIKAWA UT(그래픽T)B,https://www.uniqlo.com/kr/ko/products/E491211-000/00,https://image.uniqlo.com/UQ/ST3/kr/imagesgoods/491211/item/krgoods_36_491211_3x4.jpg,"₩29,900",,,260629,BROWN,100% 면,- 핏: 약간 여유있는 핏(릴랙스),0,0
,false,,UNIQLO,,CHIIKAWA,여성,CHIIKAWA UT(그래픽T)A,https://www.uniqlo.com/kr/ko/products/E483261-000/00,https://image.uniqlo.com/UQ/ST3/kr/imagesgoods/483261/item/krgoods_00_483261_3x4.jpg,"₩29,900",,,260629,WHITE,100% 면,- 비침: 약간 비침 있음 | - 핏: 약간 여유있는 핏(릴랙스),0,0
,false,,UNIQLO,,ZO&FRIENDS,여성,ZO&FRIENDS UT(그래픽T)D,https://www.uniqlo.com/kr/ko/products/E490279-000/00,https://image.uniqlo.com/UQ/ST3/kr/imagesgoods/490279/item/krgoods_08_490279_3x4.jpg,"₩29,900",,,260629,DARK GRAY,100% 면,- 핏: 여유있는 핏(오버사이즈),0,0
,false,,UNIQLO,,ZO&FRIENDS,여성,ZO&FRIENDS UT(그래픽T)C,https://www.uniqlo.com/kr/ko/products/E490278-000/00,https://image.uniqlo.com/UQ/ST3/kr/imagesgoods/490278/item/krgoods_64_490278_3x4.jpg,"₩29,900",,,260629,BLUE,100% 면,- 핏: 여유있는 핏(오버사이즈),0,0
,false,,UNIQLO,,ZO&FRIENDS,여성,ZO&FRIENDS UT(그래픽T)B,https://www.uniqlo.com/kr/ko/products/E490277-000/00,https://image.uniqlo.com/UQ/ST3/kr/imagesgoods/490277/item/krgoods_02_490277_3x4.jpg,"₩29,900",,,260629,LIGHT GRAY,100% 면,- 핏: 여유있는 핏(오버사이즈),0,0
,false,,UNIQLO,,ZO&FRIENDS,여성,ZO&FRIENDS UT(그래픽T)A,https://www.uniqlo.com/kr/ko/products/E483265-000/00,https://image.uniqlo.com/UQ/ST3/kr/imagesgoods/483265/item/krgoods_00_483265_3x4.jpg,"₩29,900",,,260629,WHITE,100% 면,- 비침: 약간 비침 있음 | - 핏: 여유있는 핏(오버사이즈),0,0
,false,,UNIQLO,,Monchhichi,여성,Monchhichi UT(그래픽T)F,https://www.uniqlo.com/kr/ko/products/E489552-000/00,https://image.uniqlo.com/UQ/ST3/kr/imagesgoods/489552/item/krgoods_60_489552_3x4.jpg,"₩29,900",,,260629,LIGHT BLUE,100% 면,- 핏: 약간 여유있는 핏(릴랙스),0,0
,false,,UNIQLO,,Monchhichi,여성,Monchhichi UT(그래픽T)E,https://www.uniqlo.com/kr/ko/products/E489551-000/00,https://image.uniqlo.com/UQ/ST3/kr/imagesgoods/489551/item/krgoods_01_489551_3x4.jpg,"₩29,900",,,260629,OFF WHITE,100% 면,- 비침: 약간 비침 있음 | - 핏: 약간 여유있는 핏(릴랙스),0,0
