platform,is_ranking,rank,brand,main_category,category,gender,product_name,product_detail_url,thumbnail,regular_price,current_price,discount_rate,crawled_at,color,material,details,rating,reviews
W컨셉,false,,구호플러스,,,여성,Signature Slim Straight Easy Pants  Ash (KE6321M024),https://www.wconcept.co.kr/Product/308412262,https://product-image.wconcept.co.kr/productimg/image/img9/62/308412262_IR85351.jpg,"₩189,000",,,260623,,,,5.0,1
W컨셉,false,,밀로 아카이브,,,여성,리플렉트 커브드 팬츠 [라이트 블루],https://www.wconcept.co.kr/Product/302792055,https://product-image.wconcept.co.kr/productimg/image/img9/55/302792055_IL94184.jpg,"₩88,000","₩69,000",22,260623,,,,5.0,1
W컨셉,false,,프론투라인,,,여성,뉴 시그니쳐 조거 No.3,https://www.wconcept.co.kr/Product/301647237,https://product-image.wconcept.co.kr/productimg/image/img9/37/301647237_AJ75106.jpg,"₩59,000","₩42,480",28,260623,,,,4.9077,195
W컨셉,false,,시야쥬,,,여성,SIPT7153 컴포트 라인 카프리 팬츠 (여름 ver)_White,https://www.wconcept.co.kr/Product/308702653,https://product-image.wconcept.co.kr/productimg/image/img9/53/308702653_MJ81160.jpg,"₩89,000","₩64,561",27,260623,,,,,
W컨셉,false,,파사드패턴,,,여성,린넨 더블 포켓 팬츠_navy,https://www.wconcept.co.kr/Product/306673100,https://product-image.wconcept.co.kr/productimg/image/img9/00/306673100_LM12340.jpg,"₩198,000",,,260623,,,,4.913,23
W컨셉,false,,꼼파뇨,,,여성,Wide Over Cargo Pants Black,https://www.wconcept.co.kr/Product/303170858,https://product-image.wconcept.co.kr/productimg/image/img9/58/303170858_BI87086.jpg,"₩90,000","₩51,480",43,260623,,,,4.9348,46
W컨셉,false,,산로,,,여성,UNISEX 라이트 트랙 하프팬츠_BLACK,https://www.wconcept.co.kr/Product/308502966,https://product-image.wconcept.co.kr/productimg/image/img9/66/308502966_FK58736.jpg,"₩45,800","₩30,788",33,260623,,,,5.0,1
W컨셉,false,,노브,,,여성,[3차] CURVED PANTS_NAVY,https://www.wconcept.co.kr/Product/305766774,https://product-image.wconcept.co.kr/productimg/image/img9/74/305766774_VB20068.jpg,"₩142,000","₩99,968",30,260623,,,,5.0,5
W컨셉,false,,메종르하르,,,여성,26SS Heaven Strap Pants 2color,https://www.wconcept.co.kr/Product/307194162,https://product-image.wconcept.co.kr/productimg/image/img9/62/307194162_YJ35827.jpg,"₩62,400","₩33,446",46,260623,,,,5.0,4
W컨셉,false,,채이,,,여성,Butterfly Summer Wide Long Pants [Olive],https://www.wconcept.co.kr/Product/308647315,https://product-image.wconcept.co.kr/productimg/image/img9/15/308647315_KC50383.jpg,"₩95,000","₩75,240",21,260623,,,,,
W컨셉,false,,얀13,,,여성,CLASSIC PINTUCK SHORTS_BLACK,https://www.wconcept.co.kr/Product/301847054,https://product-image.wconcept.co.kr/productimg/image/img9/54/301847054_KL33565.jpg,"₩69,000","₩34,848",49,260623,,,,4.9259,405
