platform,is_ranking,rank,brand,main_category,category,gender,product_name,product_detail_url,thumbnail,regular_price,current_price,discount_rate,crawled_at,color,material,details,rating,reviews
,false,,,,여성 신상품,여성,zip-up sweater,,,"₩2,100,000",,,260629,black,,,,
,false,,,,여성 신상품,여성,godet maxi skirt,,,"₩2,800,000",,,260629,black,,,,
,false,,,,여성 신상품,여성,tucked sleeves shirt,,,"₩5,630,000",,,260629,black,,,,
,false,,,,여성 신상품,여성,wrap shirt,,,"₩2,800,000",,,260629,ivory,,,,
,false,,,,여성 신상품,여성,cocoon short trench,,,"₩11,000,000",,,260629,black,,,,
,false,,,,여성 신상품,여성,bathrobe coat,,,"₩4,920,000",,,260629,black,,,,
,false,,,,여성 신상품,여성,hourglass puffer,,,"₩4,900,000",,,260629,black,,,,
,false,,,,여성 신상품,여성,hourglass mini dress,,,"₩2,990,000",,,260629,black,,,,
,false,,,,여성 신상품,여성,wrap dress,,,"₩3,170,000",,,260629,black,,,,
,false,,,,여성 신상품,여성,hourglass parka,,,"₩5,550,000",,,260629,black,,,,
,false,,,,여성 신상품,여성,denim jacket regular fit,,,"₩2,800,000",,,260629,dirty light blue,,,,
,false,,,,여성 신상품,여성,godet maxi skirt,,,"₩2,800,000",,,260629,dirty light blue,,,,
,false,,,,여성 신상품,여성,cropped jacket,,,"₩6,860,000",,,260629,dark green,,,,
,false,,,,여성 신상품,여성,wide leg baggy pants,,,"₩2,290,000",,,260629,blue,,,,
,false,,,,여성 신상품,여성,standard bomber jacket,,,"₩4,400,000",,,260629,dirty light blue,,,,
,false,,,,여성 신상품,여성,skinny pants,,,"₩1,740,000",,,260629,navy/dirty dark blue,,,,
,false,,,,여성 신상품,여성,short wrap coat,,,"₩4,050,000",,,260629,black,,,,
,false,,,,여성 신상품,여성,wide leg pants,,,"₩1,850,000",,,260629,black,,,,
,false,,,,여성 신상품,여성,balenciaga | nba collaboration varsity jacket,,,"₩13,190,000",,,260629,black/white,,,,
,false,,,,여성 신상품,여성,balenciaga | nba collaboration tracksuit jacket,,,"₩3,170,000",,,260629,black,,,,
,false,,,,여성 신상품,여성,balenciaga | nba collaboration mini ruffle skirt,,,"₩1,930,000",,,260629,black,,,,
,false,,,,여성 신상품,여성,cursive zip-up hoodie regular fit,,,"₩2,200,000",,,260629,washed black/white,,,,
,false,,,,여성 신상품,여성,laurel classic zip-up hoodie regular fit,,,"₩1,930,000",,,260629,red/black,,,,
,false,,,,여성 신상품,여성,laurel classic medium fit t-shirt,,,"₩1,140,000",,,260629,red/black,,,,
,false,,,,여성 신상품,여성,dirac equation fitted t-shirt,,,"₩1,050,000",,,260629,washed black/red,,,,
