platform,is_ranking,rank,brand,main_category,category,gender,product_name,product_detail_url,thumbnail,regular_price,current_price,discount_rate,crawled_at,color,material,details,rating,reviews
무신사,false,,무신사 스탠다드,,여성,여성,[쿨탠다드] 릴렉스 핏 크루 넥 티셔츠 3팩,https://www.musinsa.com/products/5163284,https://image.msscdn.net/images/goods_img/20250602/5163284/5163284_17800373566765_500.jpg,"₩50,390",,,260629,,,,,
무신사,false,,무신사 스탠다드,,여성,여성,라이트웨이트 크루 삭스 10팩 [블랙],https://www.musinsa.com/products/1986030,https://image.msscdn.net/images/goods_img/20210607/1986030/1986030_17138479116724_500.jpg,"₩26,490",,,260629,,,,,
무신사,false,,무신사 스탠다드,,여성,여성,[쿨탠다드] 소프트 타입 팔토시 2팩 [블랙],https://www.musinsa.com/products/3074303,https://image.msscdn.net/images/goods_img/20230210/3074303/3074303_17798622371351_500.jpg,"₩18,890",,,260629,,,,,
무신사,false,,무신사 스탠다드,,여성,여성,오솔라이트 인솔 2팩 [블랙/블랙],https://www.musinsa.com/products/4261318,https://image.msscdn.net/images/goods_img/20240719/4261318/4261318_17290477595713_500.jpg,"₩18,890",,,260629,,,,,
무신사,false,,무신사 스탠다드,,여성,여성,[쿨탠다드] 쿨 풋 커버 5팩 [블랙],https://www.musinsa.com/products/1045103,https://image.msscdn.net/images/goods_img/20190515/1045103/1045103_17198123673581_500.jpg,"₩12,890",,,260629,,,,,
무신사,false,,무신사 스탠다드,,여성,여성,사피아노 레더 비즈니스 카드 지갑 [블랙],https://www.musinsa.com/products/2926616,https://image.msscdn.net/images/goods_img/20221108/2926616/2926616_17138340809380_500.jpg,"₩24,990",,,260629,,,,,
무신사,false,,무신사 스탠다드,,여성,여성,베이식 크루 넥 티셔츠 2팩,https://www.musinsa.com/products/2050094,https://image.msscdn.net/images/goods_img/20210805/2050094/2050094_17138592561124_500.jpg,"₩30,190",,,260629,,,,,
무신사,false,,무신사 스탠다드,,여성,여성,[쿨탠다드] 에센셜 탱크 탑 2팩,https://www.musinsa.com/products/5951638,https://image.msscdn.net/images/goods_img/20260128/5951638/5951638_17762300142449_500.jpg,"₩37,790",,,260629,,,,,
무신사,false,,무신사 스탠다드,,여성,여성,사피아노 신세틱 레더 웨스턴 벨트_25mm,https://www.musinsa.com/products/2584860,https://image.msscdn.net/images/goods_img/20220526/2584860/2584860_17802828139743_500.jpg,"₩21,690",,,260629,,,,,
무신사,false,,무신사 스탠다드,,여성,여성,코듀라 백팩 [블랙],https://www.musinsa.com/products/937525,https://image.msscdn.net/images/goods_img/20190122/937525/937525_17138388123192_500.jpg,"₩33,190",,,260629,,,,,
무신사,false,,무신사 스탠다드,,여성,여성,크루 삭스 7팩 [블랙],https://www.musinsa.com/products/746159,https://image.msscdn.net/images/goods_img/20180330/746159/746159_17137916295723_500.jpg,"₩21,690",,,260629,,,,,
무신사,false,,무신사 스탠다드,,여성,여성,라운드 더비 슈즈 [블랙],https://www.musinsa.com/products/2741208,https://image.msscdn.net/images/goods_img/20220825/2741208/2741208_17138418219659_500.jpg,"₩98,890",,,260629,,,,,
무신사,false,,무신사 스탠다드,,여성,여성,코듀라 유틸리티 슬링 백 [블랙],https://www.musinsa.com/products/2219059,https://image.msscdn.net/images/goods_img/20211105/2219059/2219059_17138366823958_500.jpg,"₩32,190",,,260629,,,,,
무신사,false,,무신사 스탠다드,,여성,여성,베이식 크루 넥 티셔츠 3팩,https://www.musinsa.com/products/5255062,https://image.msscdn.net/images/goods_img/20250718/5255062/5255062_17750309579097_500.jpg,"₩44,890",,,260629,,,,,
무신사,false,,무신사 스탠다드,,여성,여성,스피가 체인 네크리스 [실버],https://www.musinsa.com/products/4614659,https://image.msscdn.net/images/goods_img/20241114/4614659/4614659_17555870702446_500.jpg,"₩16,890",,,260629,,,,,
무신사,false,,무신사 스탠다드,,여성,여성,레이어드 크루 넥 티셔츠_일반 기장 2팩,https://www.musinsa.com/products/2122566,https://image.msscdn.net/images/goods_img/20210910/2122566/2122566_17133406834875_500.jpg,"₩28,890",,,260629,,,,,
무신사,false,,무신사 스탠다드,,여성,여성,렉탱글 신세틱 레더 벨트_25mm,https://www.musinsa.com/products/2625574,https://image.msscdn.net/images/goods_img/20220621/2625574/2625574_1_500.jpg,"₩18,890",,,260629,,,,,
무신사,false,,무신사 스탠다드,,여성,여성,신세틱 스웨이드 웨스턴 벨트_25mm,https://www.musinsa.com/products/5279545,https://image.msscdn.net/images/goods_img/20250730/5279545/5279545_17574811798564_500.jpg,"₩18,990",,,260629,,,,,
무신사,false,,무신사 스탠다드,,여성,여성,라운디드 스퀘어 레더 벨트_30mm,https://www.musinsa.com/products/4246353,https://image.msscdn.net/images/goods_img/20240712/4246353/4246353_17225755308177_500.jpg,"₩28,790",,,260629,,,,,
무신사,false,,무신사 스탠다드,,여성,여성,독일군 스니커즈 [오프 화이트],https://www.musinsa.com/products/1635190,https://image.msscdn.net/images/goods_img/20201006/1635190/1635190_17137792540632_500.jpg,"₩75,890",,,260629,,,,,
무신사,false,,무신사 스탠다드,,여성,여성,쇼트 삭스 7팩 [모노],https://www.musinsa.com/products/1094837,https://image.msscdn.net/images/goods_img/20190712/1094837/1094837_17138358529392_500.jpg,"₩15,090",,,260629,,,,,
무신사,false,,무신사 스탠다드,,여성,여성,리브드 크루 삭스 7팩 [블랙],https://www.musinsa.com/products/1260384,https://image.msscdn.net/images/goods_img/20191231/1260384/1260384_17138382406950_500.jpg,"₩17,890",,,260629,,,,,
