platform,is_ranking,rank,brand,main_category,category,gender,product_name,product_detail_url,thumbnail,regular_price,current_price,discount_rate,crawled_at,color,material,details,rating,reviews
,false,,사파리스팟,,카테고리290,,BASIC SAFARI POLY SKIRT (BROWN),https://safarispot.kr/product/detail.html?product_no=447,https://safarispot.kr/web/product/medium/202310/51a044eb46e358c620832a2cc2a5dd34.jpg,"₩85,000",,,260626,,,,,
,false,,사파리스팟,,카테고리290,,Safari Capri Cargo Pants (Khaki),https://safarispot.kr/product/detail.html?product_no=394,https://safarispot.kr/web/product/medium/202606/a4a7404c5f0bc04f75189a5cc10fe5a6.jpg,"₩158,000",,,260626,,,,,
,false,,사파리스팟,,카테고리290,,BASIC DAMAGE WASHING DENIM SWEATSKIRT (BLUE),https://safarispot.kr/product/detail.html?product_no=356,https://safarispot.kr/web/product/medium/202307/b9dd53728fdbff8e454a9f804f909796.jpg,"₩97,000",,,260626,,,,,
,false,,사파리스팟,,카테고리290,,TICKETING LINEN DENIM PANTS (BLACK),https://safarispot.kr/product/detail.html?product_no=355,https://safarispot.kr/web/product/medium/202306/64af450fe5d251ba2879ef5f717e677f.jpg,"₩112,000",,,260626,,,,,
,false,,사파리스팟,,카테고리290,,TICKETING LINEN DENIM PANTS (INDIGO),https://safarispot.kr/product/detail.html?product_no=354,https://safarispot.kr/web/product/medium/202306/27892aa69358c2f8ddf98b92de82c717.jpg,"₩112,000",,,260626,,,,,
,false,,사파리스팟,,카테고리290,,BASIC SAFARI HEAVY SWEAT PANTS (BLACK),https://safarispot.kr/product/detail.html?product_no=316,https://safarispot.kr/web/product/medium/202304/0bf5d3e279aad91f35adff32940fbc11.png,"₩92,000",,,260626,,,,,
,false,,사파리스팟,,카테고리290,,BASIC SAFARI HEAVY SWEAT PANTS (WHITE),https://safarispot.kr/product/detail.html?product_no=315,https://safarispot.kr/web/product/medium/202304/737644c2a187052ad573b452bed7f439.png,"₩92,000",,,260626,,,,,
,false,,사파리스팟,,카테고리290,,BASIC SAFARI LIGHT SWEAT PANTS (BLACK),https://safarispot.kr/product/detail.html?product_no=313,https://safarispot.kr/web/product/medium/202304/dad3f9a18b851e82db0a17f76ce5d49d.png,"₩82,000",,,260626,,,,,
,false,,사파리스팟,,카테고리290,,BASIC SAFARI LIGHT SWEAT PANTS (WHITE),https://safarispot.kr/product/detail.html?product_no=312,https://safarispot.kr/web/product/medium/202304/c4eb449833b907aaebccfb6d5cafe955.png,"₩82,000",,,260626,,,,,
,false,,사파리스팟,,카테고리290,,S.T.C. CITY CORDUROY PANTS (BLACK),https://safarispot.kr/product/detail.html?product_no=812,https://safarispot.kr/web/product/medium/202412/3080048568a45fdc69cd2c485edee0ed.jpg,"₩123,000",,,260626,,,,,
,false,,사파리스팟,,카테고리290,,ROUX BASE UNIFORM TEAM TRACK PANT,https://safarispot.kr/product/detail.html?product_no=546,https://safarispot.kr/web/product/medium/202408/ab29517833703fe73bd967377ed0bdfe.jpg,"₩113,000",,,260626,,,,,
,false,,사파리스팟,,카테고리290,,1/2 ROUX BASE UNIFORM LIGHT DENIM PANTS (BLACK),https://safarispot.kr/product/detail.html?product_no=493,https://safarispot.kr/web/product/medium/202408/61583234851c5562a57eda7e0b87cca3.jpg,"₩98,000",,,260626,,,,,
,false,,사파리스팟,,카테고리290,,ROUX BASE UNIFORM LIGHT DENIM PANTS (BLACK),https://safarispot.kr/product/detail.html?product_no=492,https://safarispot.kr/web/product/medium/202408/256e02f86613e07ca33bd920855e7c3d.jpg,"₩98,000",,,260626,,,,,
,false,,사파리스팟,,카테고리290,,1/2 EASY REGULAR SLIM PANTS (BROWN),https://safarispot.kr/product/detail.html?product_no=472,https://safarispot.kr/web/product/medium/202311/1e3c9e71bff5f189c010172ab09e77f9.jpg,"₩112,000",,,260626,,,,,
,false,,사파리스팟,,카테고리290,,1/2 EASY REGULAR SLIM PANTS (BLACK),https://safarispot.kr/product/detail.html?product_no=470,https://safarispot.kr/web/product/medium/202311/bf2fa3a3af6cc2b3496d8a0ab1717607.jpg,"₩112,000",,,260626,,,,,
,false,,사파리스팟,,카테고리290,,BASIC SAFARI CARPENTER COTTON PANTS (NAVY),https://safarispot.kr/product/detail.html?product_no=453,https://safarispot.kr/web/product/medium/202310/ed5db9e779c3772eec82925c50a76da5.jpg,"₩118,000",,,260626,,,,,
